"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"1109","ENSMUSG00000028479",1542.17355893404,0.263196467202742,0.0927093967313646,2.83894056570535,0.00452635868492091,0.0375633885625996,"Gne"
"1883","ENSMUSG00000041084",3773.3216608918,0.26307946594093,0.0742061970395212,3.54524927076936,0.00039224195727144,0.00633677562952308,"Ostc"
"411","ENSMUSG00000020137",603.056491871063,0.262937424473827,0.11056476902137,2.37813027423777,0.0174006771401782,0.0942869182620926,"Thap2"
"1578","ENSMUSG00000035168",5301.87294173899,0.262822516928968,0.0815204078499323,3.22400885693295,0.00126409489888426,0.0149482706363396,"Tanc1"
"561","ENSMUSG00000021643",401.032447610148,0.262639717515244,0.0969587218268372,2.70877866958997,0.00675313733931531,0.0503491344260741,"Serf1"
"1205","ENSMUSG00000029534",589.992489150198,0.262043442284009,0.0770993714388016,3.39877533881076,0.00067688292477075,0.00944654828543923,"St7"
"2463","ENSMUSG00000070972",1019.27968539456,0.261213742170686,0.0991128443122353,2.63551857464391,0.00840088277195949,0.0580401920746577,"Dnajc25"
"1521","ENSMUSG00000033964",1102.81962238088,0.260926887478722,0.0748613449206488,3.48546887255763,0.000491275377436316,0.00747746868145973,"Zbtb41"
"243","ENSMUSG00000011114",3618.692849734,0.260369214337062,0.069621753109208,3.73976814299188,0.000184190071434007,0.00371095083227302,"Tbrg1"
"2561","ENSMUSG00000079355",7434.54621368277,0.259599819518133,0.0909937447061173,2.85294137917462,0.00433166113398715,0.0364016788002428,"Ackr4"
"1448","ENSMUSG00000032497",1742.50894489103,0.258926358845121,0.0599479104272995,4.31918905929388,1.56603583515684e-05,0.000634699756213856,"Lrrfip2"
"271","ENSMUSG00000014867",15160.4008209561,0.258919208090909,0.0535523432626789,4.83488102137545,1.33225294053243e-06,9.80891347446944e-05,"Surf4"
"459","ENSMUSG00000020653",303.901108441762,0.257864979648342,0.0741446476309501,3.47786371488132,0.000505426830342928,0.007634518817596,"Klf11"
"671","ENSMUSG00000022742",1260.05317920317,0.25749660213744,0.0889419586392043,2.89510829396037,0.00379027747077416,0.0330275303109583,"Cpox"
"407","ENSMUSG00000020108",7362.33346230471,0.257440868559319,0.0975563557363684,2.63889386412726,0.00831770172467984,0.0577804670879354,"Ddit4"
"933","ENSMUSG00000026615",6543.4268555328,0.25710514785054,0.0724664413332832,3.54792015614618,0.000388285908183437,0.00628743569325607,"Eprs"
"1223","ENSMUSG00000029777",4881.16484016663,0.256812237088211,0.0891803921194232,2.87969396618383,0.00398061355444288,0.0341945250622567,"Gars"
"1944","ENSMUSG00000042473",2328.24913258143,0.256753676623948,0.0794979183709021,3.22969056153205,0.0012392426472598,0.0147671119556377,"Tbc1d8b"
"2222","ENSMUSG00000053769",389.906600903361,0.25567011921444,0.0801349225268518,3.19049561854595,0.00142028994524299,0.0162175941167713,"Lysmd1"
"1164","ENSMUSG00000029070",14213.6745899283,0.255487007188612,0.0825260891242112,3.09583320741244,0.00196260725027671,0.0206510719119682,"Mxra8"
"1589","ENSMUSG00000035372",1780.58067311647,0.255465931077814,0.0855054461550681,2.98771531598718,0.00281071231686369,0.0268144204978664,"1810055G02Rik"
"2431","ENSMUSG00000067942",519.611261254381,0.255173950318201,0.0755055760347544,3.37953782646128,0.000726078150910565,0.0100190318928058,"Zfp160"
"951","ENSMUSG00000026754",891.647131777263,0.25382089523553,0.103911294845434,2.44266896695959,0.0145791031818772,0.0838539012218364,"Golga1"
"1117","ENSMUSG00000028608",911.18490070154,0.253776668587685,0.0717221525808132,3.5383303408489,0.000402665954360735,0.00646659124028137,"Czib"
"2205","ENSMUSG00000052914",753.382565189197,0.253597416728674,0.085148725678063,2.97828786877557,0.00289863600655269,0.027342884440702,"Cyp2j6"
"1753","ENSMUSG00000038365",1472.80022610307,0.253489645714514,0.054895490239648,4.61767705521706,3.88059544171176e-06,0.000222647167277141,"Fbxo25"
"2342","ENSMUSG00000060012",4329.32252412603,0.253375262137725,0.0598826684324859,4.23119524847812,2.3245278090477e-05,0.000848391798789084,"Kif13b"
"2172","ENSMUSG00000051557",577.776043543168,0.252192608204975,0.0719690933162977,3.50417931620468,0.000458016836091882,0.00707945757072397,"Pusl1"
"2003","ENSMUSG00000044452",803.833027598651,0.251112104738502,0.102128218003438,2.4587925810088,0.0139405133250302,0.0815604854291109,"Zfp507"
"1937","ENSMUSG00000042354",1796.1009898556,0.250162545946149,0.0850151779557439,2.94256333941188,0.00325507190156496,0.0295264882573966,"Gnl3"
"125","ENSMUSG00000004151",878.890264857801,0.249858422548175,0.104314264669536,2.39524693329066,0.0166091752939844,0.0915699274614932,"Etv1"
"590","ENSMUSG00000021905",771.847239024602,0.249274178147777,0.0888114987324769,2.80677819545254,0.00500396837117897,0.0403734531429266,"Dph3"
"1676","ENSMUSG00000037295",2916.3022574607,0.248688030155081,0.0728178938532721,3.4152049310323,0.000637340408683106,0.00907640447176697,"Ldlrap1"
"1769","ENSMUSG00000038538",2006.89866580554,0.248525880007727,0.0674186476912294,3.68630769851616,0.000227531226565976,0.00425804075272865,"Ubn2"
"1425","ENSMUSG00000032294",52048.0420960808,0.248163405384353,0.0580216799833542,4.27708066115197,1.89360204403801e-05,0.000721986141984821,"Pkm"
"1006","ENSMUSG00000027422",21272.1837125642,0.247373770362729,0.0725128528007812,3.4114472236026,0.000646190092955568,0.00916498705593746,"Rrbp1"
"2230","ENSMUSG00000054115",443.311869286003,0.247296485619726,0.0905628455962962,2.7306616084272,0.00632073347539882,0.0477985618129013,"Skp2"
"2137","ENSMUSG00000050373",776.933172380099,0.247246899348519,0.100120351086909,2.46949692709225,0.0135303180643498,0.0798982187433992,"Snx21"
"2465","ENSMUSG00000071074",4794.24465763275,0.246646303776376,0.0635735790043526,3.87969825891806,0.000104586125194087,0.00248405410128783,"Yipf3"
"1719","ENSMUSG00000038037",268.374572194396,0.246279199882113,0.0912580782676999,2.69871122159365,0.00696085493775851,0.0512159459014939,"Socs1"
"66","ENSMUSG00000002017",2241.56528899018,0.24622424643612,0.0601095228272809,4.09626020728235,4.1987797216983e-05,0.00128094938468091,"Fam98a"
"1032","ENSMUSG00000027706",6488.16004874292,0.245782651032836,0.0571453053606152,4.30101212132521,1.70019758632229e-05,0.000667722668971982,"Sec62"
"1326","ENSMUSG00000031156",1985.64704975863,0.245720177768334,0.084784564831621,2.89817112650546,0.00375345728704339,0.0328092172388457,"Slc35a2"
"968","ENSMUSG00000026960",536.131463611736,0.245674954648964,0.0951427612357761,2.58217179591992,0.00981806976481521,0.0647509596315296,"Arl6ip6"
"280","ENSMUSG00000015202",961.698717260197,0.245433353293416,0.0800779296730872,3.06493130248723,0.00217720000210373,0.0222037501342858,"Cnksr3"
"746","ENSMUSG00000024220",728.509274622973,0.245288700940115,0.0866645764191266,2.83032250401653,0.00465011048226669,0.0382940580884597,"Zfp523"
"1155","ENSMUSG00000028969",1114.24933557198,0.245176286998122,0.0862836309374554,2.84151564247271,0.00448996492302474,0.037283556257779,"Cdk5"
"2630","ENSMUSG00000099481",259.649361549899,0.245124639834481,0.0948039526705224,2.58559514587305,0.00972110386264285,0.064288525961097,"Xndc1"
"1364","ENSMUSG00000031634",1695.34992883631,0.244903195159819,0.0706847431266132,3.46472497920999,0.000530773972043706,0.00792296650774449,"Ufsp2"
"1872","ENSMUSG00000040746",802.454589269218,0.244512111150781,0.0573883782980142,4.26065552647342,2.03828185088344e-05,0.000759832234358743,"Rnf167"
"1555","ENSMUSG00000034563",4213.62399393316,0.244266922041962,0.0578993188321299,4.21882203398932,2.45582017073877e-05,0.00087841592425179,"Ccpg1"
"2605","ENSMUSG00000093674",22879.4780372671,0.244098168994086,0.0545112470038967,4.47794138660296,7.53662864130941e-06,0.000369984776468788,"Rpl41"
"892","ENSMUSG00000026249",29784.720391043,0.243837698282826,0.0890247855835358,2.73898663933341,0.00616288778847092,0.0471068977778847,"Serpine2"
"2298","ENSMUSG00000057230",4250.6861623692,0.24323450834447,0.0783927926830085,3.10276621127685,0.00191721029698912,0.0202805356302142,"Aak1"
"1611","ENSMUSG00000035941",2426.2553917655,0.242525542525105,0.057832827664813,4.19356189759098,2.74608100019514e-05,0.000961956314188962,"Ibtk"
"1359","ENSMUSG00000031570",1575.09377807651,0.241821443091055,0.0731476681382426,3.30593509329695,0.000946600125047087,0.0121523931338918,"Plpp5"
"2138","ENSMUSG00000050382",470.473653769746,0.241507331771603,0.0922242224055078,2.61869740370053,0.00882662053548878,0.0602648107276124,"Kif7"
"371","ENSMUSG00000019802",5342.49838105437,0.24117953895101,0.0693072709620185,3.4798591201662,0.000501677510054561,0.00760259548389206,"Sec63"
"261","ENSMUSG00000013736",1228.08614606789,0.240699129509055,0.052269903208686,4.6049277831656,4.12609020538437e-06,0.000232898581552506,"Trnt1"
"1408","ENSMUSG00000032192",836.516399743712,0.240672836714531,0.0719816006995226,3.34353271357755,0.00082718940612965,0.0110572144777177,"Gnb5"
"1034","ENSMUSG00000027742",1730.76665705865,0.240638073591135,0.0604328831905174,3.98190622202341,6.83647550475785e-05,0.0018224501240408,"Cog6"
"966","ENSMUSG00000026924",5916.57897652946,0.240582837938039,0.0529340236567961,4.54495655757978,5.49465854379857e-06,0.00029017624779409,"Sec16a"
"836","ENSMUSG00000025351",31001.3530800069,0.240369998302196,0.0730378401596458,3.29103376793175,0.000998199302119435,0.0126517224274083,"Cd63"
"1664","ENSMUSG00000037089",3215.47535737906,0.239815602455105,0.0798700255568984,3.00257325301922,0.0026770753657608,0.0258117460231239,"Slc35b2"
"2173","ENSMUSG00000051579",2236.63089570695,0.239790898809245,0.0547991608838615,4.37581333256991,1.20980516336334e-05,0.000522201349461661,"Tceal8"
"1005","ENSMUSG00000027411",1343.97209546475,0.239346841929469,0.0943926140227636,2.53565222668532,0.0112238135244908,0.0709027676295654,"Vps16"
"1176","ENSMUSG00000029185",4308.38233431554,0.238856472397054,0.0687159656308793,3.47599673822698,0.000508958476150674,0.00767124224269481,"Fam114a1"
"650","ENSMUSG00000022484",861.114752534785,0.238428064497748,0.0533195924963406,4.47167829563047,7.7608116160806e-06,0.000374997708685666,"Hoxc10"
"646","ENSMUSG00000022462",6797.15840488972,0.238376013357614,0.0786432273075635,3.03110670198409,0.00243659124906191,0.0240758009882503,"Slc38a2"
"1416","ENSMUSG00000032251",543.833707581942,0.238348738041558,0.0857691355345225,2.77895698209085,0.00545337465073014,0.0430282679006676,"Irak1bp1"
"91","ENSMUSG00000002845",1500.37218959971,0.238192102516639,0.0774830895456754,3.07411725465887,0.00211126435201404,0.021803887107985,"Tmem39a"
"1560","ENSMUSG00000034667",4897.21081727628,0.237916326679095,0.0910556462130154,2.6128673681862,0.00897861385161319,0.0610335613452906,"Xpot"
"2358","ENSMUSG00000060802",39322.3486797928,0.237867540174637,0.08364973363849,2.84361383866005,0.00446050720081045,0.0371495766987451,"B2m"
"325","ENSMUSG00000018102",5190.323687311,0.237805580998219,0.0736674161323192,3.22809721697147,0.00124616615370882,0.0148174104063371,"H2bc4"
"275","ENSMUSG00000015094",4006.82480492096,0.23762279351987,0.0697200550210746,3.40824162356215,0.000653829716081228,0.00924512566085647,"Npdc1"
"1360","ENSMUSG00000031585",974.426246818469,0.237343014266868,0.101126270250189,2.34699661798736,0.0189254265653737,0.0995524839516465,"Gtf2e2"
"2125","ENSMUSG00000049744",379.915608300018,0.237335521913583,0.100748022906291,2.35573379076964,0.0184861602691478,0.0982218164910286,"Arhgap15"
"175","ENSMUSG00000006169",7073.21647753645,0.236482992205813,0.055334325912993,4.27371235311795,1.92245017439547e-05,0.000728336965527762,"Clint1"
"114","ENSMUSG00000003500",2820.54209957736,0.23643179049609,0.0719671182193957,3.28527522493418,0.0010188279746439,0.0128780594945469,"Impdh1"
"527","ENSMUSG00000021260",2152.72378897574,0.23638567119284,0.0873313541687865,2.70676749997458,0.00679418212914095,0.0505466847622642,"Hhipl1"
"1484","ENSMUSG00000033106",808.709935223672,0.236358801714608,0.0638702388642968,3.70060932787167,0.000215082389168774,0.00408539328309408,"Slc7a6os"
"1955","ENSMUSG00000042632",783.39646429113,0.235931701166601,0.0956466199850707,2.46670192008277,0.0136363820781647,0.080388346272208,"Pla2g6"
"1529","ENSMUSG00000034088",28526.9524523505,0.235829578229823,0.0589222489869183,4.00238589470984,6.27069122522589e-05,0.00172778610794663,"Hdlbp"
"1678","ENSMUSG00000037325",387.541686248017,0.235624565156708,0.0872351060956887,2.70102915789717,0.00691252780880456,0.0511541734131386,"Bbs7"
"1693","ENSMUSG00000037613",1597.47167044397,0.235124779857608,0.0889187783156365,2.64426462341825,0.00818686241141428,0.0571563523985668,"Tnfrsf23"
"304","ENSMUSG00000017418",690.338763864424,0.23486812358375,0.0938628389566177,2.50224824003355,0.0123407361451282,0.0750108383442919,"Arl5b"
"1732","ENSMUSG00000038175",1213.28450663805,0.234637023489127,0.0804844094889691,2.91531024429379,0.00355335116575377,0.0315949119597826,"Mylip"
"810","ENSMUSG00000025130",30785.1010914897,0.233107752147633,0.0572693808310621,4.07037318659466,4.69378864421834e-05,0.00138194814482089,"P4hb"
"759","ENSMUSG00000024487",3648.04068338496,0.232914353354571,0.0561149545709541,4.15066456233274,3.31511315389642e-05,0.00108241938153686,"Yipf5"
"515","ENSMUSG00000021188",3374.56360644577,0.232566460962009,0.0650423908916998,3.57561365401294,0.000349407337027012,0.00586213849919446,"Trip11"
"754","ENSMUSG00000024357",1950.99048674215,0.231815791892762,0.0623731810088655,3.71659402556064,0.000201926514885978,0.00390705684687014,"Sil1"
"1062","ENSMUSG00000028035",3164.85837902573,0.231792619340584,0.077323585766902,2.99769620151012,0.00272028694525148,0.0261921551040719,"Dnajb4"
"611","ENSMUSG00000022098",17083.3913932394,0.231662249899495,0.0779712075751116,2.97112558730514,0.00296710419362344,0.0277633333338913,"Bmp1"
"1165","ENSMUSG00000029071",2616.83538808321,0.230958468764235,0.0792849761580748,2.9130168154905,0.00357955325161513,0.0317671110337481,"Dvl1"
"1124","ENSMUSG00000028696",214.429801285528,0.230724549374617,0.0899196717377076,2.56589625958191,0.0102909601275815,0.0667332865575542,"Ipp"
"1161","ENSMUSG00000029061",6162.24310554067,0.230504053706974,0.0829806524134863,2.77780478946333,0.00547274862987352,0.0431323128308064,"Mmp23"
"1800","ENSMUSG00000039159",4712.79859273721,0.23038514847487,0.0959967057360595,2.39992765072906,0.0163983125864191,0.0907243151110534,"Ube2h"
"65","ENSMUSG00000002014",3665.88974517591,0.230225768066943,0.0693410553860522,3.32019417335336,0.000899548579726032,0.0117429834255996,"Ssr4"
"626","ENSMUSG00000022241",3193.52161215998,0.230196438380562,0.0739203015134031,3.11411660487915,0.00184496560526068,0.0197561524335978,"Tars"
"1517","ENSMUSG00000033883",468.301420337791,0.230175633490256,0.0794264620282308,2.8979716282521,0.00375584564309944,0.0328095237820128,"Zfp267"
"890","ENSMUSG00000026223",14713.1681051395,0.230105551816427,0.063838361117239,3.60450280660933,0.000312751069554427,0.00541661541829544,"Itm2c"
"2026","ENSMUSG00000045409",646.411167056851,0.230062069936366,0.0577035043991919,3.98696876960541,6.69228307140348e-05,0.00179776128288068,"Trim39"
"1464","ENSMUSG00000032673",511.751887749336,0.230040064231378,0.0946030892818318,2.43163374449714,0.0150308978596889,0.0857800974047414,"Prorsd1"
"2106","ENSMUSG00000048833",2492.33699596461,0.228398394887754,0.0528775008766034,4.31938709472583,1.56463130887492e-05,0.000634699756213856,"Slc39a9"
"736","ENSMUSG00000024069",697.165942793544,0.22833389209628,0.064541790665246,3.53776816141595,0.000403524198755185,0.00646659124028137,"Slc30a6"
"211","ENSMUSG00000007783",1632.86349097595,0.22796694496517,0.096855099885833,2.3536906702268,0.0185880721156394,0.0985062029153272,"Cpt1c"
"1175","ENSMUSG00000029166",1167.4190861705,0.22789884184178,0.0711447658258264,3.20331143403736,0.00135856976553908,0.0157318768032773,"Mapre3"
"954","ENSMUSG00000026811",3317.91325884373,0.227198399531037,0.0947349029555692,2.39825441777877,0.0164734187959725,0.0910314723953425,"St6galnac6"
"2015","ENSMUSG00000044950",384.5182484926,0.226579294694985,0.0735398829115407,3.08103964439992,0.00206279181780297,0.0214943524094238,"Pwwp2a"
"1586","ENSMUSG00000035325",13496.4345513596,0.226545830429108,0.0706650603170753,3.20591009775684,0.00134636045508112,0.0156424645539509,"Sec31a"
"234","ENSMUSG00000010110",2650.02236425691,0.225664697550072,0.0801245013466759,2.81642560961079,0.00485612875796564,0.03956839112761,"Stx5a"
"617","ENSMUSG00000022174",4201.44336000114,0.224111941073655,0.0596653136355963,3.75615122787102,0.000172546452194889,0.00353819249234259,"Dad1"
"1781","ENSMUSG00000038679",1565.60752835503,0.22216427367442,0.0722042844505856,3.07688491569309,0.00209176042686288,0.021698901689972,"Trps1"
"1984","ENSMUSG00000043770",1778.44916810855,0.221990741399824,0.065021923312901,3.41409066495237,0.000639952759859092,0.00909502688884349,"Gm12481"
"1052","ENSMUSG00000027879",3486.37738322277,0.221976527610717,0.0623491204260389,3.5602190711581,0.000370545537500383,0.00611378211104182,"Sec22b"
"594","ENSMUSG00000021936",762.934384425019,0.221961468834719,0.0914247647565331,2.42780464818049,0.0151905229790558,0.0863408928867997,"Mapk8"
"751","ENSMUSG00000024327",8496.46263419737,0.221911891542829,0.0770596565910558,2.87974150625252,0.00398001342239326,0.0341945250622567,"Slc39a7"
"2110","ENSMUSG00000049047",3022.19881938308,0.221054447681253,0.068676314743033,3.21878727052223,0.00128733950482894,0.0151078176568393,"Armcx3"
"1092","ENSMUSG00000028334",2221.07046337734,0.220825032748922,0.0646452104151599,3.41595349958265,0.000635590994478486,0.0090686699376549,"Nans"
"805","ENSMUSG00000025036",488.509711386637,0.220818353852338,0.0856253887863383,2.57888877332105,0.00991186956398764,0.0651468515613887,"Sfxn2"
"715","ENSMUSG00000023800",2162.34554859507,0.2201772104417,0.0925136030041944,2.37994417352567,0.0173152610630658,0.0940067639179373,"Tiam2"
"1633","ENSMUSG00000036391",1658.24212711447,0.220141302119473,0.0696483534459447,3.16075386175969,0.00157361412262713,0.0175936873277205,"Sec24a"
